	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Vapb	725.356532864974	0.389744954112463	0.764878108990896	0.509551717497385	0.610365557127989	0.999949936601786	BMDM_GW-BMDM_veh
Gnb2	1380.73486664867	0.161657276747143	0.751867368106907	0.215007704289884	0.829761311876981	0.999949936601786	BMDM_GW-BMDM_veh
Mfsd13a	318.648102108624	0.948257386761702	0.788943511247631	1.20193318436973	0.229389416199574	0.999949936601786	BMDM_GW-BMDM_veh
Ercc2	119.329439558671	-0.0426235702814488	0.803926062172691	-0.0530192666801401	0.95771655671193	0.999949936601786	BMDM_GW-BMDM_veh
Kif3c	224.159202968838	0.288459700663496	0.796378150196584	0.362214483901009	0.717191756817835	0.999949936601786	BMDM_GW-BMDM_veh
Rtl5	76.6622438428386	-0.485540815952229	0.770883346924047	-0.629849922027266	NA	NA	BMDM_GW-BMDM_veh
Cdk9	215.727649237022	-0.669519731288268	0.800456360069905	-0.83642252680683	NA	NA	BMDM_GW-BMDM_veh
Dgkz	1283.77820434282	-0.0173768483484019	0.767204924332576	-0.022649552677883	0.981929816629848	0.999949936601786	BMDM_GW-BMDM_veh
Laptm4b	178.59376129838	1.26352046282783	0.808841563449867	1.56213592367666	0.118255971634736	0.999949936601786	BMDM_GW-BMDM_veh
Plscr1	62.0847108218923	-0.0868058808781913	0.790043124057824	-0.109874864086328	0.91250861737897	0.999949936601786	BMDM_GW-BMDM_veh
Nudt16l1	234.872821571593	0.36227169379665	0.814545737454224	0.444753041037194	0.656498233539092	0.999949936601786	BMDM_GW-BMDM_veh
Mtpn	1688.53063859537	-0.396915203840713	0.75325041856567	-0.526936585838895	0.598237626262535	0.999949936601786	BMDM_GW-BMDM_veh
Maip1	26.7476135645367	-0.397673699756604	0.689540024275489	-0.57672315711397	0.564126486479648	0.999949936601786	BMDM_GW-BMDM_veh
Kdm7a	370.334614283584	-0.378034823451651	0.783263890434234	-0.482640433279864	0.629351064660648	0.999949936601786	BMDM_GW-BMDM_veh
Hnrnpdl	143.114531408551	-1.03354495690816	0.814666082432753	-1.26867311551967	0.204557674912957	0.999949936601786	BMDM_GW-BMDM_veh
Nr2c2ap	47.1233613980063	-0.916897275609028	0.748851102958106	-1.22440532168158	0.220799362772306	0.999949936601786	BMDM_GW-BMDM_veh
Zfp809	196.23092088994	0.946851350886858	0.806175235977073	1.17449818430516	0.240195538782766	0.999949936601786	BMDM_GW-BMDM_veh
Grb2	1158.97941029638	-0.0835638299325902	0.757092599458802	-0.110374649009018	0.912112257431234	0.999949936601786	BMDM_GW-BMDM_veh
Eef1g	226.978511396911	-0.395987602691704	0.809707720697174	-0.489050051728234	0.624806262105327	0.999949936601786	BMDM_GW-BMDM_veh
Depdc5	376.413163389596	0.786530512731006	0.81242867659706	0.968122538492202	0.332983174880703	0.999949936601786	BMDM_GW-BMDM_veh
Snx18	185.71161607028	-0.455025750590953	0.796254732982754	-0.571457514464543	NA	NA	BMDM_GW-BMDM_veh
Eme1	97.1834885686733	0.273043668532467	0.812694670434645	0.335973248583552	0.736891039623763	0.999949936601786	BMDM_GW-BMDM_veh
Vat1	3324.79845463454	0.312060648039317	0.741914522161654	0.420615365675943	0.674035971589632	0.999949936601786	BMDM_GW-BMDM_veh
Rgs10	475.515726485976	-0.342181777554009	0.814673289174497	-0.420023317446359	0.674468419794358	0.999949936601786	BMDM_GW-BMDM_veh
Aebp2	188.23421995246	-0.52111683451368	0.81255944311991	-0.641327645535439	0.521309831307902	0.999949936601786	BMDM_GW-BMDM_veh
Ubr7	231.408923829307	0.357527771751736	0.813579538130794	0.439450299565252	0.660335286857277	0.999949936601786	BMDM_GW-BMDM_veh
Orc3	164.145012758914	-0.178133034203676	0.813769674208398	-0.218898589919754	0.826729044914245	0.999949936601786	BMDM_GW-BMDM_veh
Sec24d	261.941528662687	-0.0629013327709438	0.814659263624844	-0.0772118302455225	0.938455030568496	0.999949936601786	BMDM_GW-BMDM_veh
Hspa9	595.954105582877	-0.142930161489448	0.775084775157632	-0.184405843167774	0.853695086242429	0.999949936601786	BMDM_GW-BMDM_veh
Fam76a	326.965193839667	0.307604762668691	0.813412594079057	0.37816572414515	0.705307486230228	0.999949936601786	BMDM_GW-BMDM_veh
Eya3	325.774099951633	-0.175210905993731	0.785387783544521	-0.223088402525169	0.823466704365058	0.999949936601786	BMDM_GW-BMDM_veh
Cfap20	43.7693221967802	-0.58917879249358	0.735706289258209	-0.800834247438107	0.423227609608513	0.999949936601786	BMDM_GW-BMDM_veh
Dnajb9	182.157383272742	0.139604987148554	0.810768238023851	0.172188525155875	0.863289318747538	0.999949936601786	BMDM_GW-BMDM_veh
Nfic	833.424294253957	0.463838505834429	0.758531035236483	0.611495752035802	0.540871429754413	0.999949936601786	BMDM_GW-BMDM_veh
Wbp4	73.923373449428	-0.955318944029737	0.79936853885095	-1.19509199774482	0.232051088162244	0.999949936601786	BMDM_GW-BMDM_veh
Slc35a1	24.9090055390194	-0.639629755120587	0.675514360875364	-0.946878100847071	0.343700898186061	0.999949936601786	BMDM_GW-BMDM_veh
Iffo2	204.481271452912	0.374919965540414	0.814515161902962	0.460298326018246	0.645302102572884	0.999949936601786	BMDM_GW-BMDM_veh
Cln3	509.346823276364	0.0521226470415484	0.78077425575963	0.0667576404537536	0.94677464616326	0.999949936601786	BMDM_GW-BMDM_veh
Psme4	394.327684918222	-0.381513360761122	0.814636321147208	-0.468323533897749	0.639553241302814	0.999949936601786	BMDM_GW-BMDM_veh
Bnip2	601.672712892338	-0.219245984950832	0.81365696328482	-0.269457516919308	0.78757763012042	0.999949936601786	BMDM_GW-BMDM_veh
Pcyt1a	1123.51688959326	-0.0559217641268327	0.814653427248714	-0.0686448522234717	0.945272316133684	0.999949936601786	BMDM_GW-BMDM_veh
Stxbp5	723.614362436585	-0.445690856438642	0.792451605409908	-0.562420283328344	0.573829702680251	0.999949936601786	BMDM_GW-BMDM_veh
Zfp800	70.663097985727	-0.641160689768809	0.769329292413096	-0.833402154437315	NA	NA	BMDM_GW-BMDM_veh
B2m	7962.07491647396	-0.43069482292253	0.755834173404642	-0.569827136794401	0.568794948100164	0.999949936601786	BMDM_GW-BMDM_veh
Suclg1	195.284506593062	-0.0639987926396812	0.801645042056466	-0.0798343272672211	0.936369022235644	0.999949936601786	BMDM_GW-BMDM_veh
Arhgap22	502.423060630405	0.284486201893849	0.814346327115152	0.34934301589061	0.726831808195384	0.999949936601786	BMDM_GW-BMDM_veh
Arfip1	138.012039123865	-0.682465737950184	0.811484940592113	-0.841008506519187	0.400343168939602	0.999949936601786	BMDM_GW-BMDM_veh
Sbno1	650.892776401533	-0.15889090052752	0.774723452744493	-0.205093701455199	0.837498917350408	0.999949936601786	BMDM_GW-BMDM_veh
Cox8a	267.601258532997	-0.446452803519373	0.814248908448229	-0.548300155993097	0.583485820307252	0.999949936601786	BMDM_GW-BMDM_veh
Cep350	575.377011290458	-0.182507073669051	0.801220617853907	-0.227786292067597	0.819812383924034	0.999949936601786	BMDM_GW-BMDM_veh
Nat9	18.0571375355711	-0.47874182799218	0.627571911029764	-0.76284776226939	0.445554192796135	0.999949936601786	BMDM_GW-BMDM_veh
Cs	1041.85315406987	0.0248381675318927	0.754881756891049	0.0329033882527347	0.973751630825406	0.999949936601786	BMDM_GW-BMDM_veh
Wipf2	427.01753518084	0.655060495862504	0.777326534366566	0.842709552422914	0.399390903444009	0.999949936601786	BMDM_GW-BMDM_veh
Gzf1	168.261514946507	-0.0991778655338871	0.809159499383552	-0.122568993640246	0.902448408756914	0.999949936601786	BMDM_GW-BMDM_veh
Stx16	181.516617405585	-0.666987673731519	0.798370221695664	-0.835436562644959	NA	NA	BMDM_GW-BMDM_veh
Cd300c2	599.420822690006	-0.17623928689998	0.772446982417286	-0.228157130407136	0.819524087466678	0.999949936601786	BMDM_GW-BMDM_veh
Trpc4ap	576.942736639882	-0.374659413558679	0.773529872011453	-0.484350284475028	0.62813729490219	0.999949936601786	BMDM_GW-BMDM_veh
Rragd	129.743681576895	-0.447106709434131	0.806098158937817	-0.554655415691901	0.579130377115917	0.999949936601786	BMDM_GW-BMDM_veh
Hspb6	18.1369168346371	-0.454495211692739	0.627757895539622	-0.72399760309196	0.469067206600123	0.999949936601786	BMDM_GW-BMDM_veh
Stxbp1	249.63426542091	0.0477581388761037	0.814679698301798	0.0586219823271105	0.953253201425377	0.999949936601786	BMDM_GW-BMDM_veh
Eogt	65.4709805517884	-0.296412430013849	0.759115006967477	-0.390471044957946	NA	NA	BMDM_GW-BMDM_veh
Fam102a	94.992149838293	-0.814254977846069	0.78533870313691	-1.03682013199357	NA	NA	BMDM_GW-BMDM_veh
Sugp2	50.4783534541245	-1.00408741368775	0.755665384421215	-1.32874607516501	0.183931758327545	0.999949936601786	BMDM_GW-BMDM_veh
Bricd5	28.551442674864	-0.0871229641083921	0.681660254447331	-0.127809951570418	0.898299374443888	0.999949936601786	BMDM_GW-BMDM_veh
Ptpn23	697.082407071703	0.360628400271467	0.814271046888062	0.442884960296326	0.65784894632132	0.999949936601786	BMDM_GW-BMDM_veh
Vps51	228.00254118951	0.107699410149058	0.814584409170428	0.132213935028218	0.894815079323091	0.999949936601786	BMDM_GW-BMDM_veh
Rnf150	874.275653246501	0.703047859267852	0.761787664165482	0.92289215530685	0.356063409125732	0.999949936601786	BMDM_GW-BMDM_veh
Adam9	906.133274581619	-0.138376771382134	0.771783176136537	-0.179294879262376	0.857706167461308	0.999949936601786	BMDM_GW-BMDM_veh
Tomm20	265.153924641702	0.358432591023272	0.814534380519977	0.440045993877457	0.65990379568346	0.999949936601786	BMDM_GW-BMDM_veh
Kif16b	307.661472189903	0.327904817814304	0.814677081469298	0.402496676625438	0.687318533709655	0.999949936601786	BMDM_GW-BMDM_veh
Tmco1	126.577047716982	-0.626197443921211	0.791056713087713	-0.791596144196778	NA	NA	BMDM_GW-BMDM_veh
Wdr6	413.454690470442	0.738347350445219	0.784188944335895	0.941542667463263	0.346426834606084	0.999949936601786	BMDM_GW-BMDM_veh
Lmo4	105.564091608492	-0.551684859265336	0.800398932347867	-0.689262362765827	0.490658178370867	0.999949936601786	BMDM_GW-BMDM_veh
Arl6ip4	233.489408750631	0.764692138310705	0.811650342148649	0.942144786493118	0.346118517446396	0.999949936601786	BMDM_GW-BMDM_veh
Proser1	140.183182194143	-0.298950160527485	0.789330166224319	-0.378739054098848	NA	NA	BMDM_GW-BMDM_veh
Tpm1	142.165687031881	-0.426088060527319	0.80416536991136	-0.529851292370729	0.596215039122533	0.999949936601786	BMDM_GW-BMDM_veh
Rsc1a1	318.858246388429	-0.0821185563672019	0.814239661373536	-0.100853053790915	0.919667110662644	0.999949936601786	BMDM_GW-BMDM_veh
Rer1	426.472745031251	0.423191084789273	0.791332836005653	0.534782667335505	0.592800149796261	0.999949936601786	BMDM_GW-BMDM_veh
Exosc9	92.9626756874636	-0.569628305022921	0.780599500661614	-0.729731833725387	NA	NA	BMDM_GW-BMDM_veh
Rraga	150.395401187553	-0.696918024839378	0.809547818963277	-0.860873204169539	0.389307881247522	0.999949936601786	BMDM_GW-BMDM_veh
Ddx42	372.561872895096	0.265056011159848	0.814466078019874	0.32543529842796	0.74485164389089	0.999949936601786	BMDM_GW-BMDM_veh
Stx5a	314.222705528366	0.228089135282219	0.814596754500781	0.280002509243977	0.779475579765526	0.999949936601786	BMDM_GW-BMDM_veh
Golga7	268.392897686103	0.0911750315097456	0.814604184297671	0.11192556245995	0.910882428036987	0.999949936601786	BMDM_GW-BMDM_veh
Cd99l2	103.09790990489	-0.603718682220661	0.784826804212874	-0.769238103209469	NA	NA	BMDM_GW-BMDM_veh
Ktn1	148.368231166908	0.26660135141162	0.811351324603274	0.328589284724444	0.742466148290879	0.999949936601786	BMDM_GW-BMDM_veh
Pabpc1	4913.02499993767	-0.0429140993223894	0.740329350869795	-0.0579662271554825	0.953775530099407	0.999949936601786	BMDM_GW-BMDM_veh
Ltc4s	50.1637887407178	0.385250265056089	0.774463208470884	0.497441661324022	0.618877632811133	0.999949936601786	BMDM_GW-BMDM_veh
Tiprl	74.6168602314704	-0.276134291871736	0.766156529765501	-0.360414981983189	NA	NA	BMDM_GW-BMDM_veh
Tnpo3	409.928609920806	0.170909978547945	0.814455674707777	0.209845647658194	0.833788144482454	0.999949936601786	BMDM_GW-BMDM_veh
Isoc1	241.80169274449	0.215848793265712	0.795515881973824	0.27133184661273	0.786135814786235	0.999949936601786	BMDM_GW-BMDM_veh
Anapc4	81.9395182301397	-0.939852667008551	0.781824174524213	-1.20212791780263	NA	NA	BMDM_GW-BMDM_veh
Sprr1a	32.569706917543	0.780612524277233	0.729260960877558	1.07041589520695	0.284432147667708	0.999949936601786	BMDM_GW-BMDM_veh
Drg1	169.126114104739	-0.493665713461733	0.814598693986472	-0.606023207631034	0.544499342473348	0.999949936601786	BMDM_GW-BMDM_veh
C1d	210.73987356304	0.304319801719104	0.809146999814568	0.37609952430009	0.7068429079558	0.999949936601786	BMDM_GW-BMDM_veh
Srfbp1	27.2591611035849	-0.414374590630165	0.71541967160529	-0.579204915766955	0.562450914301451	0.999949936601786	BMDM_GW-BMDM_veh
Map3k7	275.402424781749	-0.339421293737007	0.790312530154434	-0.429477302695279	0.667575908143582	0.999949936601786	BMDM_GW-BMDM_veh
Riok1	37.3077895864656	-0.44917716110866	0.718012917326962	-0.625583677214149	0.531588047824306	0.999949936601786	BMDM_GW-BMDM_veh
Brat1	187.463555393899	0.505319727133712	0.814049786949193	0.620747938559746	0.534765482383876	0.999949936601786	BMDM_GW-BMDM_veh
Mrpl32	29.754915489633	-0.677606527715795	0.698370231883107	-0.970268343037296	0.331912752524652	0.999949936601786	BMDM_GW-BMDM_veh
Ogfr	250.978034864473	-0.429234871993886	0.799348014884721	-0.536981219695389	NA	NA	BMDM_GW-BMDM_veh
1110038F14Rik	61.7620895103224	0.100528770719383	0.749920239322769	0.134052617129213	NA	NA	BMDM_GW-BMDM_veh
Ttll1	89.3089460968066	0.495679909001919	0.797165001829003	0.621803400631788	0.534071149973695	0.999949936601786	BMDM_GW-BMDM_veh
Soat1	1767.2931269246	-0.472686834470724	0.750058438703857	-0.630200008532073	0.528563733703284	0.999949936601786	BMDM_GW-BMDM_veh
Cers2	1143.6023009337	0.0617486919115072	0.760477483359824	0.0811972652217113	0.935285074373585	0.999949936601786	BMDM_GW-BMDM_veh
Atp5h	63.0996228329855	-0.934243237066301	0.768958024511957	-1.21494698967378	0.224386310226654	0.999949936601786	BMDM_GW-BMDM_veh
Gcsh	48.7630435834495	-0.663369870858539	0.746026095281727	-0.889204647202088	0.373893105723566	0.999949936601786	BMDM_GW-BMDM_veh
Pdia4	220.380144794921	-0.813789882086243	0.814416639200453	-0.999230422017378	0.317683081854185	0.999949936601786	BMDM_GW-BMDM_veh
Ctbp1	845.662066882991	0.318869653091707	0.770620433117874	0.413783023896192	0.67903301759213	0.999949936601786	BMDM_GW-BMDM_veh
Tmem97	38.502043021783	-0.476733204436925	0.721440161369266	-0.660807687129732	0.508735652395086	0.999949936601786	BMDM_GW-BMDM_veh
Copb1	422.631117265807	-0.590720777346065	0.80961908696927	-0.729628027369477	0.465617585532718	0.999949936601786	BMDM_GW-BMDM_veh
Cstf3	37.0243925532411	-0.935796234206327	0.726851780336707	-1.28746500940375	0.197932257974322	0.999949936601786	BMDM_GW-BMDM_veh
Zmat5	20.6368657254492	-0.688804834717108	0.649537398872215	-1.06045446484386	0.288937895225003	0.999949936601786	BMDM_GW-BMDM_veh
Psmg2	18.5631167553962	-0.610147205914154	0.633149350507012	-0.96367027056975	0.335211263890234	0.999949936601786	BMDM_GW-BMDM_veh
Serinc4	109.24914055996	0.127556359785001	0.809310341084858	0.157611182397615	0.874763191437413	0.999949936601786	BMDM_GW-BMDM_veh
Ppp4r3b	577.657676736157	0.229455853377017	0.775267543425198	0.2959698949388	0.767253072294383	0.999949936601786	BMDM_GW-BMDM_veh
Pgp	36.5235068681669	-0.751579549527163	0.722351204112619	-1.04046279046555	0.298124942725698	0.999949936601786	BMDM_GW-BMDM_veh
Dnajc3	350.477555647802	-0.564251603237839	0.814652488940403	-0.692628588137926	0.488542664760951	0.999949936601786	BMDM_GW-BMDM_veh
Rgl2	670.234779817698	0.198923773878735	0.769308894766253	0.258574644375035	0.795963448896726	0.999949936601786	BMDM_GW-BMDM_veh
Snw1	178.914440451103	-1.05517533262606	0.802832873690944	-1.31431505510605	NA	NA	BMDM_GW-BMDM_veh
Pcmtd1	135.088520432364	-0.802425231967631	0.809647637195461	-0.991079569807865	0.321646728116862	0.999949936601786	BMDM_GW-BMDM_veh
Gmpr2	113.951255861368	-0.569343919900555	0.801807426041112	-0.710075638375745	0.477657232526813	0.999949936601786	BMDM_GW-BMDM_veh
Glb1	357.468807445398	-0.748400844070976	0.814571956082555	-0.918765786720906	0.35821809142059	0.999949936601786	BMDM_GW-BMDM_veh
Fam32a	159.029082151745	-0.747280155933892	0.813708516162706	-0.918363444760198	0.358428621922583	0.999949936601786	BMDM_GW-BMDM_veh
Specc1	632.113867084362	-0.167547082465198	0.813720123230368	-0.205902591913369	0.836867000777213	0.999949936601786	BMDM_GW-BMDM_veh
Sf3b5	82.3014566609557	-0.495256672932976	0.792599903011329	-0.624850786697481	0.532068994627415	0.999949936601786	BMDM_GW-BMDM_veh
Chmp3	342.119406559994	-0.23990138096558	0.813884140031213	-0.294761095794765	0.768176387711707	0.999949936601786	BMDM_GW-BMDM_veh
Nup85	62.9386382477573	-0.63430316497147	0.762740837553155	-0.83161033701341	NA	NA	BMDM_GW-BMDM_veh
Atp1b3	1251.94929622961	-0.0116328071979318	0.753605898611356	-0.0154361944610136	0.987684187857895	0.999949936601786	BMDM_GW-BMDM_veh
Fem1a	375.035062464585	0.566816727430397	0.814671208378636	0.695761334880705	0.486578307129948	0.999949936601786	BMDM_GW-BMDM_veh
Jpt1	267.483365849996	-0.747954247252806	0.803019895908484	-0.931426794110275	NA	NA	BMDM_GW-BMDM_veh
Ap1g1	814.800680151472	0.0925549976150202	0.813496273309974	0.113774335115796	0.909416684069896	0.999949936601786	BMDM_GW-BMDM_veh
Zfp319	223.91144789022	0.201780767393747	0.814670868179515	0.247683788969466	0.804379075649091	0.999949936601786	BMDM_GW-BMDM_veh
Stau2	44.4419603530749	-0.370034699992255	0.732402871307423	-0.505233819375531	NA	NA	BMDM_GW-BMDM_veh
Fez2	48.3221742140904	-1.38251831255468	0.740320150132865	-1.86746006076771	0.0618373692276701	0.999949936601786	BMDM_GW-BMDM_veh
Hook2	50.026985998642	-0.339264799256362	0.741476710799469	-0.457552872956135	NA	NA	BMDM_GW-BMDM_veh
Tctn1	324.809203113077	-0.306317933985767	0.813855355393118	-0.376378839256769	0.706635275244925	0.999949936601786	BMDM_GW-BMDM_veh
Hspa8	981.626208115088	-0.60161936047687	0.779108808219611	-0.772189139860537	0.440002412768641	0.999949936601786	BMDM_GW-BMDM_veh
Churc1	17.2190272245649	-0.501788461935899	0.620941994911195	-0.8081084321051	0.419028163932324	0.999949936601786	BMDM_GW-BMDM_veh
Rb1	143.006240331343	-0.952972184158255	0.811646738830356	-1.17412186677613	0.240346215999407	0.999949936601786	BMDM_GW-BMDM_veh
Ufc1	140.704847211105	-0.249564992631989	0.81413699188522	-0.306539311098117	0.759194053512354	0.999949936601786	BMDM_GW-BMDM_veh
Setd1a	462.035364476157	0.171595103401563	0.814236142254298	0.210743658377143	0.833087305124579	0.999949936601786	BMDM_GW-BMDM_veh
4930526I15Rik	24.7854735673074	0.00017128038870539	0.6628952399788	0.000258382287842144	0.99979384076404	0.999949936601786	BMDM_GW-BMDM_veh
Cnot1	745.33514128094	-0.133279731605734	0.768635157665726	-0.173397912229896	0.862338666048906	0.999949936601786	BMDM_GW-BMDM_veh
Tomm34	242.241127757577	0.0786320458650002	0.814577488516454	0.0965310814176911	0.92309878978164	0.999949936601786	BMDM_GW-BMDM_veh
Tymp	84.2636459424159	-0.164344591558513	0.770514368661347	-0.213292053000954	NA	NA	BMDM_GW-BMDM_veh
A630001G21Rik	59.1365642229098	-0.314644690951201	0.753065141573587	-0.417818690018937	NA	NA	BMDM_GW-BMDM_veh
Emc2	81.0932725842136	-0.368174659723638	0.771681868707984	-0.477106790574292	NA	NA	BMDM_GW-BMDM_veh
Gm3219	13.5371856896943	-0.101411517361882	0.577600159627868	-0.175573908129144	0.860628702191791	0.999949936601786	BMDM_GW-BMDM_veh
Ptp4a2	1220.76785806839	-0.322003704863593	0.752439065358468	-0.427946553665696	0.66869003252295	0.999949936601786	BMDM_GW-BMDM_veh
Orc6	17.1120468998623	-0.617545204716032	0.586537356914947	-1.05286593843601	0.292402439007554	0.999949936601786	BMDM_GW-BMDM_veh
Synj2bp	328.841541063763	0.303356136870673	0.814631982404251	0.372384270962905	0.709606763172416	0.999949936601786	BMDM_GW-BMDM_veh
Nop56	48.7334777040891	-0.472746720623815	0.741877447376183	-0.637230208703325	NA	NA	BMDM_GW-BMDM_veh
Trafd1	718.911664221314	-0.00517774642808649	0.763817473464099	-0.00677877452135802	0.994591361891038	0.999949936601786	BMDM_GW-BMDM_veh
Cdkn2d	82.20021228209	-0.11298175029474	0.768575050169409	-0.147001584646596	NA	NA	BMDM_GW-BMDM_veh
Rps19	334.428982292671	-0.205534627863251	0.814416593800342	-0.252370383201744	0.800754790169926	0.999949936601786	BMDM_GW-BMDM_veh
Camk2g	287.597201426452	0.64125600386738	0.792844727933522	0.808804020856335	0.418627883046055	0.999949936601786	BMDM_GW-BMDM_veh
